date,stock_id,link,source,title,sentiment_score
2023-01-04 00:34:00,50,https://news.google.com/__i/rss/rd/articles/CBMitQFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzAwNTAtJUU3JUFEJTg5LTEzLSVFNiVBQSU5NGV0ZiVFNSU4NSU4MyVFNiU5QyU4OCVFOSU5OSVBNCVFNiU4MSVBRi0lRTklODAlOTklRTYlQUElOTQlRTYlQUUlOTYlRTUlODglQTklRTclOEUlODclRTklODAlQkUtMTAtJUVGJUJDJTgxLTAwMjEwMjU2NS5odG1s0gG9AWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8wMDUwLSVFNyVBRCU4OS0xMy0lRTYlQUElOTRldGYlRTUlODUlODMlRTYlOUMlODglRTklOTklQTQlRTYlODElQUYtJUU5JTgwJTk5JUU2JUFBJTk0JUU2JUFFJTk2JUU1JTg4JUE5JUU3JThFJTg3JUU5JTgwJUJFLTEwLSVFRiVCQyU4MS0wMDIxMDI1NjUuaHRtbA?oc=5,Yahoo奇摩股市,0050等13檔ETF元月除息 這檔殖利率逾10%！ - Yahoo奇摩股市,0.0
2023-01-04 04:05:27,50,https://news.google.com/__i/rss/rd/articles/CBMi1AFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzYzJUU4JTkwJUFDJUU4JTgyJUExJUU2JUIwJTkxJUU5JUEwJTk4JUU5JThDJUEyJUU1JTk1JUE2LTAwNTAlRTklODUlOEQlRTYlODElQUYyLTUlRTUlODUlODMtJUU2JTlDJTgwJUU1JUJFJThDJUU4JUIyJUI3JUU5JTgwJUIyJUU2JTk3JUE1JUU2JTk4JUFGJUU5JTgwJTk5LSVFNSVBNCVBOS0wMzU0MjU1MDUuaHRtbNIB1gFodHRwczovL3R3Lm5ld3MueWFob28uY29tL2FtcGh0bWwvNjMlRTglOTAlQUMlRTglODIlQTElRTYlQjAlOTElRTklQTAlOTglRTklOEMlQTIlRTUlOTUlQTYtMDA1MCVFOSU4NSU4RCVFNiU4MSVBRjItNSVFNSU4NSU4My0lRTYlOUMlODAlRTUlQkUlOEMlRTglQjIlQjclRTklODAlQjIlRTYlOTclQTUlRTYlOTglQUYlRTklODAlOTktJUU1JUE0JUE5LTAzNTQyNTUwNS5odG1s?oc=5,Yahoo奇摩股市,63萬股民領錢啦！0050配息2.5元 最後買進日是這一天 - Yahoo奇摩股市,0.0
2023-01-04 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY4OTE2NDPSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjg5MTY0Mw?oc=5,經濟日報,景氣燈號2018年後再亮藍燈 留意0050市值型ETF進場機會 - 經濟日報,-0.3
2023-01-04 08:00:00,50,https://news.google.com/rss/articles/CBMilQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzAwNTAtJUU4JUIyJUI3JUU4JUI1JUI3JUU0JUJFJTg2JUVGJUJDJTlGJUU1JUIwJTg4JUU1JUFFJUI2JUU2JThGJUFEJUU2JTk5JUFGJUU2JUIwJUEzJUU4JTk3JThEJUU3JTg3JTg4JUU4JTg4JTg3JUU1JThGJUIwJUU4JTgyJUExJUU3JTlCJUI4JUU5JTk3JTlDJUU2JTgwJUE3JUVGJUJDJTlBJUU1JUI5JUIzJUU1JTlEJTg3JUU2JUJDJUIyJUU1JUI5JTg1JUU5JTgwJUJFJUU0JUI4JTg5JUU2JTg4JTkwLTAxNTIwMjAyMC5odG1s0gGdAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8wMDUwLSVFOCVCMiVCNyVFOCVCNSVCNyVFNCVCRSU4NiVFRiVCQyU5RiVFNSVCMCU4OCVFNSVBRSVCNiVFNiU4RiVBRCVFNiU5OSVBRiVFNiVCMCVBMyVFOCU5NyU4RCVFNyU4NyU4OCVFOCU4OCU4NyVFNSU4RiVCMCVFOCU4MiVBMSVFNyU5QiVCOCVFOSU5NyU5QyVFNiU4MCVBNyVFRiVCQyU5QSVFNSVCOSVCMyVFNSU5RCU4NyVFNiVCQyVCMiVFNSVCOSU4NSVFOSU4MCVCRSVFNCVCOCU4OSVFNiU4OCU5MC0wMTUyMDIwMjAuaHRtbA?oc=5,Yahoo奇摩股市,0050買起來？專家揭景氣藍燈與台股相關性：平均漲幅逾三成 - Yahoo奇摩股市,-0.3
2023-01-05 01:56:30,50,https://news.google.com/__i/rss/rd/articles/CBMilQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzAwNTAtJUU4JUIyJUI3JUU4JUI1JUI3JUU0JUJFJTg2JUVGJUJDJTlGJUU1JUIwJTg4JUU1JUFFJUI2JUU2JThGJUFEJUU2JTk5JUFGJUU2JUIwJUEzJUU4JTk3JThEJUU3JTg3JTg4JUU4JTg4JTg3JUU1JThGJUIwJUU4JTgyJUExJUU3JTlCJUI4JUU5JTk3JTlDJUU2JTgwJUE3JUVGJUJDJTlBJUU1JUI5JUIzJUU1JTlEJTg3JUU2JUJDJUIyJUU1JUI5JTg1JUU5JTgwJUJFJUU0JUI4JTg5JUU2JTg4JTkwLTAxNTIwMjAyMC5odG1s0gGdAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8wMDUwLSVFOCVCMiVCNyVFOCVCNSVCNyVFNCVCRSU4NiVFRiVCQyU5RiVFNSVCMCU4OCVFNSVBRSVCNiVFNiU4RiVBRCVFNiU5OSVBRiVFNiVCMCVBMyVFOCU5NyU4RCVFNyU4NyU4OCVFOCU4OCU4NyVFNSU4RiVCMCVFOCU4MiVBMSVFNyU5QiVCOCVFOSU5NyU5QyVFNiU4MCVBNyVFRiVCQyU5QSVFNSVCOSVCMyVFNSU5RCU4NyVFNiVCQyVCMiVFNSVCOSU4NSVFOSU4MCVCRSVFNCVCOCU4OSVFNiU4OCU5MC0wMTUyMDIwMjAuaHRtbA?oc=5,Yahoo奇摩股市,0050買起來？專家揭景氣藍燈與台股相關性：平均漲幅逾三成 - Yahoo奇摩股市,-0.3
2023-01-05 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTAwMzjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg5MDAzOA?oc=5,經濟日報,元大台灣50 分批介入 - 經濟日報,0.3
2023-01-05 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiSWh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4ODk1OTI_ZnJvbT1lZG5fc2VhcmNoX3RhZ19yZXN1bHTSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg4OTU5Mg?oc=5,經濟日報,景氣燈號2018後再亮藍燈 留意0050市值型ETF進場機會 - 經濟日報,-0.3
2023-01-05 09:58:42,50,https://news.google.com/__i/rss/rd/articles/CBMiS2h0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4ODk1OTI_ZnJvbT1lZG5fcmVsYXRlZF9zdG9yeWJvdHRvbdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxOC82ODg5NTky?oc=5,經濟日報,景氣燈號2018後再亮藍燈 留意0050市值型ETF進場機會 - 經濟日報,-0.3
2023-01-05 15:18:38,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTAwMzjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg5MDAzOA?oc=5,經濟日報,元大台灣50 分批介入 - 經濟日報,0.3
2023-01-05 15:21:14,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTAwMzjSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg5MDAzOA?oc=5,經濟日報,元大台灣50 分批介入 - 經濟日報,0.3
2023-01-07 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTQ1MjHSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg5NDUyMQ?oc=5,經濟日報,元大台灣50 長期布局 - 經濟日報,0.0
2023-01-07 15:00:46,50,https://news.google.com/__i/rss/rd/articles/CBMiMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxOC82ODk0NTIx0gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjE4LzY4OTQ1MjE?oc=5,經濟日報,元大台灣50 長期布局 - 經濟日報,0.0
2023-01-08 08:00:00,50,https://news.google.com/rss/articles/CBMi2gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzE4LSVFNiVBQSU5NCVFOSU5OSVBNCVFNiU4MSVBRmV0ZiVFNCVCQSVCQSVFNiVCMCVBMyVFNSVCNyVBRSVFNSVCRSU4OCVFNSVBNCVBNy0wMDUwLSVFNSU5NiVBRSVFNSU5MSVBOCVFNSVBMiU5RSVFNSU4QSVBMC0yNDQ2LSVFNSU5MCU4RCVFOCU4MiVBMSVFNiU5RCVCMSVFNiU5QyU4MCVFNSVBNCU5QS0wMTQxMjk4NTkuaHRtbNIBAA?oc=5,Yahoo奇摩股市,ETF／18檔除息ETF人氣差很大0050單周增加2446名股東最多 - Yahoo奇摩股市,0.0
2023-01-08 08:00:00,50,https://news.google.com/rss/articles/CBMi2gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzE4LSVFNiVBQSU5NCVFOSU5OSVBNCVFNiU4MSVBRmV0ZiVFNCVCQSVCQSVFNiVCMCVBMyVFNSVCNyVBRSVFNSVCRSU4OCVFNSVBNCVBNy0wMDUwLSVFNSU5NiVBRSVFNSU5MSVBOCVFNSVBMiU5RSVFNSU4QSVBMC0yNDQ2LSVFNSU5MCU4RCVFOCU4MiVBMSVFNiU5RCVCMSVFNiU5QyU4MCVFNSVBNCU5QS0wMTQxMjk4NTkuaHRtbNIB4gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvMTgtJUU2JUFBJTk0JUU5JTk5JUE0JUU2JTgxJUFGZXRmJUU0JUJBJUJBJUU2JUIwJUEzJUU1JUI3JUFFJUU1JUJFJTg4JUU1JUE0JUE3LTAwNTAtJUU1JTk2JUFFJUU1JTkxJUE4JUU1JUEyJTlFJUU1JThBJUEwLTI0NDYtJUU1JTkwJThEJUU4JTgyJUExJUU2JTlEJUIxJUU2JTlDJTgwJUU1JUE0JTlBLTAxNDEyOTg1OS5odG1s?oc=5,Yahoo奇摩股市,"18檔除息ETF人氣差很大 0050單周增加2,446名股東最多 - Yahoo奇摩股市",-0.2
2023-01-09 01:46:48,50,https://news.google.com/__i/rss/rd/articles/CBMi2gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzE4LSVFNiVBQSU5NCVFOSU5OSVBNCVFNiU4MSVBRmV0ZiVFNCVCQSVCQSVFNiVCMCVBMyVFNSVCNyVBRSVFNSVCRSU4OCVFNSVBNCVBNy0wMDUwLSVFNSU5NiVBRSVFNSU5MSVBOCVFNSVBMiU5RSVFNSU4QSVBMC0yNDQ2LSVFNSU5MCU4RCVFOCU4MiVBMSVFNiU5RCVCMSVFNiU5QyU4MCVFNSVBNCU5QS0wMTQxMjk4NTkuaHRtbNIB4gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvMTgtJUU2JUFBJTk0JUU5JTk5JUE0JUU2JTgxJUFGZXRmJUU0JUJBJUJBJUU2JUIwJUEzJUU1JUI3JUFFJUU1JUJFJTg4JUU1JUE0JUE3LTAwNTAtJUU1JTk2JUFFJUU1JTkxJUE4JUU1JUEyJTlFJUU1JThBJUEwLTI0NDYtJUU1JTkwJThEJUU4JTgyJUExJUU2JTlEJUIxJUU2JTlDJTgwJUU1JUE0JTlBLTAxNDEyOTg1OS5odG1s?oc=5,Yahoo奇摩股市,"18檔除息ETF人氣差很大 0050單周增加2,446名股東最多 - Yahoo奇摩股市",-0.2
2023-01-09 03:49:21,50,https://news.google.com/__i/rss/rd/articles/CBMi2gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzE4LSVFNiVBQSU5NCVFOSU5OSVBNCVFNiU4MSVBRmV0ZiVFNCVCQSVCQSVFNiVCMCVBMyVFNSVCNyVBRSVFNSVCRSU4OCVFNSVBNCVBNy0wMDUwLSVFNSU5NiVBRSVFNSU5MSVBOCVFNSVBMiU5RSVFNSU4QSVBMC0yNDQ2LSVFNSU5MCU4RCVFOCU4MiVBMSVFNiU5RCVCMSVFNiU5QyU4MCVFNSVBNCU5QS0wMTQxMjk4NTkuaHRtbNIB4gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvMTgtJUU2JUFBJTk0JUU5JTk5JUE0JUU2JTgxJUFGZXRmJUU0JUJBJUJBJUU2JUIwJUEzJUU1JUI3JUFFJUU1JUJFJTg4JUU1JUE0JUE3LTAwNTAtJUU1JTk2JUFFJUU1JTkxJUE4JUU1JUEyJTlFJUU1JThBJUEwLTI0NDYtJUU1JTkwJThEJUU4JTgyJUExJUU2JTlEJUIxJUU2JTlDJTgwJUU1JUE0JTlBLTAxNDEyOTg1OS5odG1s?oc=5,Yahoo奇摩股市,"18檔除息ETF人氣差很大 0050單周增加2,446名股東最多 - Yahoo奇摩股市",-0.2
2023-01-09 06:30:43,50,https://news.google.com/__i/rss/rd/articles/CBMiSGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTc1NzU_ZnJvbT1lZG5fc3ViY2F0ZWxpc3RfY2F0ZdIBMmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9hbXAvc3RvcnkvNTYxOC82ODk3NTc1?oc=5,經濟日報,0050第一階段配息公告 1/17台股封關日為除息前最後交易日 - 經濟日報,0.0
2023-01-09 08:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY4OTc1NzXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjg5NzU3NQ?oc=5,經濟日報,0050第一階段配息公告 1/17台股封關日為除息前最後交易日 - 經濟日報,0.0
2023-01-13 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiRGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5MTUwNjM_ZnJvbT1lZG5fbmV3ZXN0X2luZGV40gEyaHR0cHM6Ly9tb25leS51ZG4uY29tL21vbmV5L2FtcC9zdG9yeS81NjA3LzY5MTUwNjM?oc=5,經濟日報,股息紅包變大包！元大台灣50（0050）配息金額調高 - 經濟日報,0.2
2023-01-14 15:02:22,50,https://news.google.com/__i/rss/rd/articles/CBMiTGh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY5MTEzMTc_ZnJvbT1lZG5fbmV3ZXN0bGlzdF9jYXRlX3NpZGXSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjkxMTMxNw?oc=5,經濟日報,元大台灣50 酌量布局 - 經濟日報,0.0
2023-01-15 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMimQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNiU5QyU4MCVFOSU5NSVCNyVFNCVCQyU5MSVFNSVCOCU4MiVFNCVCRSU4NiVFNSU4OCVCMGV0ZiVFNiU5MCVCNiVFNiU4MSVBRiVFOCU4OCU4OCVFOCU4NyVCNCVFNyVCQyVCQSVFNyVCQyVCQSVFRiVCQyU4MS0wMDUwLSVFNSU5MSVBOCVFNiVCOCU5Qi0yMzI4LSVFNSU5MCU4RCVFOCU4MiVBMSVFNiU5RCVCMS0yLSVFNiVBQSU5NCVFNSU5MCVCOCVFNSU4RCU4MyVFNCVCQSVCQSVFNSU4QSVBMCVFNyVBMiVCQy0wMDI3MzE2MjcuaHRtbNIBoQJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU2JTlDJTgwJUU5JTk1JUI3JUU0JUJDJTkxJUU1JUI4JTgyJUU0JUJFJTg2JUU1JTg4JUIwZXRmJUU2JTkwJUI2JUU2JTgxJUFGJUU4JTg4JTg4JUU4JTg3JUI0JUU3JUJDJUJBJUU3JUJDJUJBJUVGJUJDJTgxLTAwNTAtJUU1JTkxJUE4JUU2JUI4JTlCLTIzMjgtJUU1JTkwJThEJUU4JTgyJUExJUU2JTlEJUIxLTItJUU2JUFBJTk0JUU1JTkwJUI4JUU1JThEJTgzJUU0JUJBJUJBJUU1JThBJUEwJUU3JUEyJUJDLTAwMjczMTYyNy5odG1s?oc=5,Yahoo奇摩股市,"【ETF除息紅包1】最長休市來到搶息興致缺缺！0050周減2,328名股東 2檔吸千人加碼 - Yahoo奇摩股市",-0.2
2023-01-15 08:00:00,50,https://news.google.com/rss/articles/CBMi1QFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFOSU4NyU5MSVFNSU4NSU5NGV0ZiVFOCVCMyVCQSVFOSVBMyVCRCVFOSVBMyVCRDEtJUU2JUE1JUI1JUU3JUIwJUExLSVFNiU4QiU5QiVFOCVCMiVCNyVFOSU4MCVCMjAwNTAtJUU2JTk0JUJFMyVFNSVCOSVCNDUlRTYlODglOTAlRTclOEQlQjIlRTUlODglQTklRTglOTAlQkQlRTglQTIlOEItMjE1ODU5NTQxLmh0bWzSAd0BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFOSU4NyU5MSVFNSU4NSU5NGV0ZiVFOCVCMyVCQSVFOSVBMyVCRCVFOSVBMyVCRDEtJUU2JUE1JUI1JUU3JUIwJUExLSVFNiU4QiU5QiVFOCVCMiVCNyVFOSU4MCVCMjAwNTAtJUU2JTk0JUJFMyVFNSVCOSVCNDUlRTYlODglOTAlRTclOEQlQjIlRTUlODglQTklRTglOTAlQkQlRTglQTIlOEItMjE1ODU5NTQxLmh0bWw?oc=5,Yahoo奇摩股市,【金兔ETF賺飽飽1】極簡一招買進0050 放3年5成獲利落袋 - Yahoo奇摩股市,0.0
2023-01-16 08:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5MTUwNjPSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjkxNTA2Mw?oc=5,經濟日報,股息紅包變大包！0050配息金額調高至2.6元 - 經濟日報,0.3
2023-01-16 08:00:00,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5MTUwNjPSAQA?oc=5,經濟日報,股息紅包變大包！0050配息金額調高至2.6元| 市場焦點| 證券| 經濟日報 - 經濟日報,0.3
2023-01-16 08:00:00,50,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY0Nzg50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY0Nzg5?oc=5,Anue鉅亨,跟著三大法人腳步搶除息紅包 0050配息金額提高至2.6元 - Anue鉅亨,0.3
2023-01-16 08:00:00,50,https://news.google.com/rss/articles/CBMinAFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLzYzJUU4JTkwJUFDJUU4JTgyJUExJUU2JTlEJUIxJUU1JUIwJThGJUU3JUEyJUJBJUU1JUI5JUI4LTAwNTAlRTklODUlOEQlRTYlODElQUYlRTUlQTIlOUUlRTglODclQjMyLTYlRTUlODUlODMtMjAxMDAwMjIyLmh0bWzSAaQBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLzYzJUU4JTkwJUFDJUU4JTgyJUExJUU2JTlEJUIxJUU1JUIwJThGJUU3JUEyJUJBJUU1JUI5JUI4LTAwNTAlRTklODUlOEQlRTYlODElQUYlRTUlQTIlOUUlRTglODclQjMyLTYlRTUlODUlODMtMjAxMDAwMjIyLmh0bWw?oc=5,Yahoo奇摩股市,63萬股東小確幸 0050配息增至2.6元 - Yahoo奇摩股市,0.0
2023-01-16 09:21:36,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5MTUwNjPSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjkxNTA2Mw?oc=5,經濟日報,股息紅包變大包！0050配息金額調高至2.6元 - 經濟日報,0.3
2023-01-16 09:26:25,50,https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjA3LzY5MTUwNjPSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MDcvNjkxNTA2Mw?oc=5,經濟日報,股息紅包變大包！0050配息金額調高至2.6元 - 經濟日報,0.3
2023-01-16 10:38:45,50,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY0Nzg50gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY0Nzg5?oc=5,Anue鉅亨,跟著三大法人腳步搶除息紅包 0050配息金額提高至2.6元 - Anue鉅亨,0.3
2023-01-16 19:02:37,50,https://news.google.com/__i/rss/rd/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvNzkzOTUwLmh0bWzSAQA?oc=5,工商時報,63萬股東小確幸0050配息增至2.6元 - 工商時報,0.0
2023-01-16 19:30:16,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY5MTU2NTbSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjkxNTY1Ng?oc=5,經濟日報,0050配息調高 63萬股東樂 - 經濟日報,0.2
2023-01-17 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMiLmh0dHBzOi8vbW9uZXkudWRuLmNvbS9tb25leS9zdG9yeS81NjE4LzY5MTU2NTbSATJodHRwczovL21vbmV5LnVkbi5jb20vbW9uZXkvYW1wL3N0b3J5LzU2MTgvNjkxNTY1Ng?oc=5,經濟日報,0050配息調高 63萬股東樂 - 經濟日報,0.2
2023-01-18 21:58:58,50,https://news.google.com/__i/rss/rd/articles/CBMi5wFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFOCVCMyVCQSVFNCVCOCU4RCVFNSU4MSU5QzItJUU0JUI4JTg5JUU1JUFGJUI2JUU1JUE1JUI2JUU3JTg4JUI4JUU3JUIwJUExJUU1JTk2JUFFLSVFNiU4QiU5QiVFOCVCMiVCNzAwNTAtJUU3JTk0JUE4JUU4JTgyJUExJUU2JTgxJUFGJUU5JUE0JThBLSVFNSVBRSVCNjUlRTUlOEYlQTMtMjE1ODU4MjI2Lmh0bWzSAe8BaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU5QyU4QiVFNiVCMCU5MWV0ZiVFOCVCMyVCQSVFNCVCOCU4RCVFNSU4MSU5QzItJUU0JUI4JTg5JUU1JUFGJUI2JUU1JUE1JUI2JUU3JTg4JUI4JUU3JUIwJUExJUU1JTk2JUFFLSVFNiU4QiU5QiVFOCVCMiVCNzAwNTAtJUU3JTk0JUE4JUU4JTgyJUExJUU2JTgxJUFGJUU5JUE0JThBLSVFNSVBRSVCNjUlRTUlOEYlQTMtMjE1ODU4MjI2Lmh0bWw?oc=5,Yahoo奇摩股市,【國民ETF賺不停2】三寶奶爸簡單一招買0050 用股息養一家5口 - Yahoo奇摩股市,0.0
2023-01-20 08:00:00,50,https://news.google.com/__i/rss/rd/articles/CBMi4gFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyVCNCU4NSVFNSU4QyU4NSVFNiU5NCVCRSVFNSVBNCVBNy0lRTclOUMlOEIlRTglQTYlOEIlRTklODAlOTklRTglQTglOEElRTglOTklOUYlRTklOTYlOEIlRTUlQTclOEIlRTUlQUUlOUElRTYlOUMlOUYlRTUlQUUlOUElRTklQTElOEQwMDUwLSVFNSVCOSVCNCVFNSVBMCVCMSVFOSU4NSVBQyVFOCVCRiU5MTEwLTAzMzAwMzkwNi5odG1s0gHqAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclQjQlODUlRTUlOEMlODUlRTYlOTQlQkUlRTUlQTQlQTctJUU3JTlDJThCJUU4JUE2JThCJUU5JTgwJTk5JUU4JUE4JThBJUU4JTk5JTlGJUU5JTk2JThCJUU1JUE3JThCJUU1JUFFJTlBJUU2JTlDJTlGJUU1JUFFJTlBJUU5JUExJThEMDA1MC0lRTUlQjklQjQlRTUlQTAlQjElRTklODUlQUMlRTglQkYlOTExMC0wMzMwMDM5MDYuaHRtbA?oc=5,Yahoo奇摩股市,紅包放大！ 看見這訊號開始定期定額0050 一年報酬近10% - Yahoo奇摩股市,0.0
2023-01-20 08:00:00,50,https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY3NTE10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY3NTE1?oc=5,Anue鉅亨,紅包放大！ 看見這訊號開始定期定額0050 一年報酬近10% - Anue鉅亨,0.0
2023-01-21 03:30:03,50,https://news.google.com/__i/rss/rd/articles/CBMiJmh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY3NTE10gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MDY3NTE1?oc=5,Anue鉅亨,紅包放大！ 看見這訊號開始定期定額0050 一年報酬近10% - Anue鉅亨,0.0
